Cosignee,Origin,Destination
 Legends Smelting & Recycling ," Cagliari, Italy"," Los Angeles, California"
 Google Inc C/O Xpo Logistics ," Rotterdam, Netherlands"," Charleston, South Carolina"
 Julie Bynoe ," Saint John, NB, Canada"," West Palm Beach, Florida"
 Yvette Byneo ," Saint John, NB, Canada"," West Palm Beach, Florida"
 Palesa Bynoe ," Saint John, NB, Canada"," West Palm Beach, Florida"
 Sopia Googie ," Saint John, NB, Canada"," West Palm Beach, Florida"
