Cosignee,Origin,Destination
 Pinnacle Countertop Solutions ," Porto de Sines, Portugal"," Houston, Texas"
 Hilltop Granites Llc ," Porto de Sines, Portugal"," Houston, Texas"
 Elon Tile & Stone Inc ," Algeciras, Spain"," New York/Newark Area, Newark, New Jersey"
" Granite Express, Inc. "," Porto de Sines, Portugal"," Miami, Florida"
 M&F Business Corporation ," Algeciras, Spain"," Savannah, Georgia"
