Cosignee,Origin,Destination
 Robert Couturier Inc ," Le Havre, France"," New York, New York"
 Frank De Biasi Interiors ," Le Havre, France"," New York, New York"
 Steven Volpe Design ," Le Havre, France"," New York, New York"
 Julie Hillman Design ," Le Havre, France"," New York, New York"
 New York Gallery Llc ," Le Havre, France"," New York, New York"
 1950 Gallery ," Le Havre, France"," New York, New York"
