Cosignee,Origin,Destination
 Central Amusement International Llc ," Genoa, Italy"," New York/Newark Area, Newark, New Jersey"
 Zamperla Inc ," Genoa, Italy"," New York/Newark Area, Newark, New Jersey"
 Zamperla Inc. ," Genoa, Italy"," New York/Newark Area, Newark, New Jersey"
