Cosignee,Origin,Destination
 Coimbra Imports Exports Inc ," Porto de Sines, Portugal"," Boston, Massachusetts"
 Aidil Wines and Liquors Inc ," Porto de Sines, Portugal"," Port Everglades, Florida"
 Coimbra Imports and Exports Inc ," Porto de Sines, Portugal"," Boston, Massachusetts"
