Cosignee,Origin,Destination
 Zamperla Inc. ," Genoa, Italy"," New York/Newark Area, Newark, New Jersey"
 Zamperla Inc Po Box 5545 ," Leghorn, Italy"," Baltimore, Maryland"
 Zamperla Inc ," Genoa, Italy"," New York/Newark Area, Newark, New Jersey"
 Central Amusement International Llc ," Genoa, Italy"," New York/Newark Area, Newark, New Jersey"
 Central Amusement Intl Llc ," Genoa, Italy"," New York/Newark Area, Newark, New Jersey"
 Universal City Studios Llc ," Leghorn, Italy"," Los Angeles, California"
 Universal City Development Partners ," Hamble, United Kingdom"," New York, New York"
