Cosignee,Origin,Destination
 All Points Tile E Slate ," Porto de Sines, Portugal"," Savannah, Georgia"
 Northern Roof Tiles ," Porto de Sines, Portugal"," New York, New York"
 Northern Roof Tiles Us ," Porto de Sines, Portugal"," New York, New York"
 Euro Clay Inc ," Porto de Sines, Portugal"," New York/Newark Area, Newark, New Jersey"
 Pana Inc ," Antwerp, Belgium"," New York, New York"
