Cosignee,Origin,Destination
 Spraylab Sa De Cv ," Algeciras, Spain"," Port Everglades, Florida"
 Maeva Usa Inc ," Algeciras, Spain"," Baltimore, Maryland"
 Senza Fine Llc ," Valencia, Spain"," Seattle, Washington"
 Aceites Maeva Sl ," Algeciras, Spain"," Baltimore, Maryland"
 Eleopac Distribution Llc ," Valencia, Spain"," New York/Newark Area, Newark, New Jersey"
 Senza Fine Llc/Centra Foods ," Valencia, Spain"," Seattle, Washington"
 Senza Fine Llc Centra Foods ," Valencia, Spain"," Seattle, Washington"
 Serafino Imported Mediterranean Foo ," Valencia, Spain"," Port Everglades, Florida"
 Colavita Usa ," Algeciras, Spain"," New York, New York"
